Packet ID,Temperature (°C),Humidity (%),RTT (ms),Latency (ms),Throughput (Bytes/s),PRB (units)
355,31.0,45.0,15.130758285522461,7.5653791427612305,2114.897310243764,0.09399543601083396
356,31.0,45.0,8.928537368774414,4.464268684387207,3584.013671927154,0.15928949653009575
357,31.0,45.0,15.156030654907227,7.578015327453613,2045.3904261511113,0.09090624116227161
358,31.0,45.0,9.557723999023438,4.778861999511719,3348.0774296547597,0.1488034413179893
359,31.0,45.0,11.68680191040039,5.843400955200195,2738.1314619119507,0.12169473164053114
360,31.0,45.0,13.634204864501953,6.817102432250977,2347.0382261392647,0.10431281005063399
361,31.0,45.0,11.37089729309082,5.68544864654541,2814.2018325540434,0.12507563700240193
362,31.0,45.0,8.8653564453125,4.43267822265625,3609.555938037866,0.1604247083572385
363,31.0,45.0,14.34016227722168,7.17008113861084,2231.494970655228,0.09917755425134346
364,31.0,45.0,10.428667068481445,5.214333534240723,3068.465009944903,0.13637622266421792
365,31.0,45.0,13.879537582397461,6.9397687911987305,2305.552314695525,0.10246899176424556
366,31.0,45.0,9.729385375976562,4.864692687988281,3289.0052930797883,0.14617801302576838
367,31.0,45.0,17.111778259277344,8.555889129638672,1870.0569581452378,0.08311364258423279
368,31.0,45.0,10.087966918945312,5.043983459472656,3172.0960484023444,0.14098204659565974
369,31.0,45.0,13.850927352905273,6.925463676452637,2310.314622600912,0.10268064989337387
