Packet ID,Temperature (°C),Humidity (%),RTT (ms),Latency (ms),Throughput (Bytes/s),PRB (units)
319,30.0,49.0,10.24627685546875,5.123138427734375,3123.0856291883842,0.13880380574170598
320,30.0,49.0,9.888648986816406,4.944324493408203,3236.03356157778,0.14382371384790132
321,30.0,49.0,13.952970504760742,6.976485252380371,2221.7491242759256,0.09874440552337448
322,30.0,49.0,18.642902374267578,9.321451187133789,1716.4709312734992,0.07628759694548885
323,30.0,49.0,14.002561569213867,7.001280784606934,2285.2961468389776,0.10156871763728789
324,30.0,49.0,11.434555053710938,5.717277526855469,2798.5347789824855,0.12437932351033269
325,30.0,49.0,15.526771545410156,7.763385772705078,1996.5515631717954,0.08873562502985757
326,30.0,49.0,14.136791229248047,7.068395614624023,2263.597126184774,0.10060431671932328
327,30.0,49.0,22.18484878540039,11.092424392700195,1442.425878559914,0.06410781682488507
328,30.0,49.0,7.791042327880859,3.8955211639404297,4107.280984148357,0.18254582151770474
329,30.0,49.0,14.247655868530273,7.123827934265137,2245.9835003932462,0.0998214889063665
330,30.0,49.0,14.639854431152344,7.319927215576172,2185.814083773044,0.09714729261213528
331,30.0,49.0,15.480756759643555,7.740378379821777,2002.4860852289353,0.08899938156573045
332,30.0,49.0,13.905763626098633,6.952881813049316,2301.2040805829406,0.10227573691479735
333,30.0,49.0,14.837265014648438,7.418632507324219,2089.333847538244,0.09285928211281083
334,30.0,49.0,14.57071304321289,7.285356521606445,2196.1862748306444,0.09760827888136198
335,30.0,49.0,14.648675918579102,7.324337959289551,2184.4977783564723,0.09708879014917654
336,30.0,49.0,14.668703079223633,7.334351539611816,2181.5152864689153,0.09695623495417402
337,30.0,49.0,14.646768569946289,7.3233842849731445,2184.782250581935,0.0971014333591971
338,30.0,49.0,10.240554809570312,5.120277404785156,3124.830694729,0.13888136421017777
339,30.0,49.0,12.993574142456055,6.496787071228027,2385.794675131654,0.10603531889474017
340,30.0,49.0,14.259576797485352,7.129788398742676,2244.10587035396,0.09973803868239824
341,30.0,49.0,11.984109878540039,5.9920549392700195,2670.2024868198546,0.11867566608088242
342,30.0,49.0,8.97979736328125,4.489898681640625,3563.554800339847,0.15838021334843766
343,30.0,49.0,10.457754135131836,5.228877067565918,3059.9304197159336,0.13599690754293037
344,30.0,49.0,17.012357711791992,8.506178855895996,1880.9856071753907,0.08359936031890625
345,30.0,49.0,11.877059936523438,5.938529968261719,2610.0735506664523,0.116003268918509
346,30.0,49.0,15.414714813232422,7.707357406616211,2075.9385034181955,0.09226393348525314
347,30.0,49.0,9.237051010131836,4.618525505065918,3464.3091139044473,0.15396929395130876
348,30.0,49.0,10.30278205871582,5.15139102935791,3105.957188808923,0.13804254172484104
349,30.0,49.0,9.22536849975586,4.61268424987793,3468.696128598749,0.15416427238216662
350,30.0,49.0,10.399103164672852,5.199551582336426,3077.188435701676,0.13676393047563004
351,30.0,49.0,14.70637321472168,7.35318660736084,2175.9273705883306,0.09670788313725914
352,30.0,49.0,14.451026916503906,7.225513458251953,2145.176268725665,0.09534116749891845
353,30.0,49.0,9.370803833007812,4.685401916503906,3414.861795237126,0.15177163534387228
354,30.0,49.0,15.287637710571289,7.6438188552856445,2093.194554046256,0.0930308690687225
355,30.0,49.0,9.975910186767578,4.987955093383789,3207.727355288944,0.14256566023506417
356,30.0,49.0,17.1356201171875,8.56781005859375,1867.4550311665182,0.08299800138517859
357,30.0,49.0,11.59811019897461,5.799055099487305,2759.0701804876044,0.12262534135500464
358,30.0,49.0,14.724254608154297,7.362127304077148,2173.2848861685934,0.09659043938527082
359,30.0,49.0,9.787559509277344,4.893779754638672,3269.456494202475,0.14530917752011
360,30.0,48.0,20.343542098999023,10.171771049499512,1523.825096393873,0.0677255598397277
361,30.0,49.0,8.162498474121094,4.081249237060547,3920.3682673209487,0.17423858965870884
362,30.0,49.0,13.911962509155273,6.955981254577637,2300.1787115902043,0.10223016495956463
363,30.0,49.0,9.705543518066406,4.852771759033203,3194.050899086175,0.14195781773716332
364,30.0,49.0,10.175228118896484,5.087614059448242,3144.8926378930596,0.13977300612858043
365,30.0,49.0,9.153604507446289,4.5768022537231445,3495.8906050582136,0.15537291578036505
366,30.0,49.0,10.489225387573242,5.244612693786621,3050.749585180134,0.1355888704524504
367,30.0,49.0,16.516923904418945,8.258461952209473,1937.4067583757958,0.08610696703892426
368,30.0,48.0,14.360427856445312,7.180213928222656,2228.3458626643646,0.09903759389619399
369,30.0,49.0,14.161109924316406,7.080554962158203,2259.7098794531616,0.1004315501979183
370,30.0,48.0,17.454147338867188,8.727073669433594,1833.3751502568025,0.08148334001141344
371,30.0,49.0,12.278556823730469,6.139278411865234,2524.7266796116505,0.11221007464940669
372,30.0,49.0,8.980751037597656,4.490375518798828,3563.1763831368803,0.15836339480608358
373,30.0,49.0,12.45737075805664,6.22868537902832,2568.7603444976075,0.11416712642211589
374,30.0,48.0,17.48800277709961,8.744001388549805,1772.6438173142467,0.07878416965841097
375,30.0,49.0,8.138895034790039,4.0694475173950195,3931.7376453701263,0.17474389534978338
376,30.0,49.0,16.53766632080078,8.26883316040039,1934.9767602791073,0.08599896712351589
377,30.0,49.0,12.115478515625,6.0577392578125,2558.7103274559195,0.11372045899804087
378,30.0,49.0,13.695955276489258,6.847977638244629,2263.4419705805553,0.10059742091469134
379,30.0,49.0,9.700298309326172,4.850149154663086,3195.7780071769157,0.1420345780967518
380,30.0,49.0,13.722419738769531,6.861209869384766,2331.9502397664883,0.10364223287851058
381,30.0,49.0,7.173299789428711,3.5866498947143555,4460.987403197394,0.19826610680877307
382,30.0,49.0,9.854316711425781,4.927158355712891,3145.82947837027,0.1398146434831231
383,30.0,49.0,17.63439178466797,8.817195892333984,1814.635876913093,0.08065048341835969
384,30.0,49.0,19.240379333496094,9.620189666748047,1663.1688723667905,0.07391861654963514
385,30.0,49.0,10.588407516479492,5.294203758239746,3022.173065231587,0.13431880289918163
386,30.0,49.0,8.890628814697266,4.445314407348633,3486.8174845803164,0.1549696659813474
387,30.0,49.0,16.261816024780273,8.130908012390137,1906.3061562596215,0.08472471805598318
388,30.0,49.0,17.599105834960938,8.799552917480469,1818.2741952964127,0.08081218645761834
389,30.0,49.0,9.01031494140625,4.505157470703125,3551.485182049111,0.15784378586884937
390,30.0,49.0,8.929252624511719,4.464626312255859,3583.726583360034,0.15927673703822373
391,30.0,49.0,7.935523986816406,3.967761993408203,3906.4843167888475,0.17362152519061544
392,30.0,49.0,18.654823303222656,9.327411651611328,1715.374060630847,0.07623884713914876
393,30.0,49.0,12.974977493286133,6.487488746643066,2466.2855882839344,0.1096126928126193
394,30.0,49.0,11.302709579467773,5.651354789733887,2831.1795304490897,0.12583020135329287
395,30.0,49.0,14.011621475219727,7.005810737609863,2283.8184757269987,0.10150304336564439
396,30.0,49.0,14.686346054077148,7.343173027038574,2178.8945924446825,0.09683975966420812
397,30.0,49.0,14.837503433227539,7.4187517166137695,2156.6970578310543,0.09585320257026908
398,30.0,49.0,15.221357345581055,7.610678672790527,2036.612063969425,0.09051609173197445
399,30.0,49.0,16.96300506591797,8.481502532958984,1886.4581998088493,0.08384258665817108
400,30.0,49.0,9.819269180297852,4.909634590148926,3157.0577637489378,0.14031367838884168
401,30.0,49.0,14.393806457519531,7.196903228759766,2223.1784270854037,0.09880793009268461
402,30.0,49.0,14.65296745300293,7.326483726501465,2183.85798662523,0.09706035496112132
403,30.0,49.0,9.057044982910156,4.528522491455078,3533.16120880278,0.15702938705790134
404,30.0,49.0,10.195732116699219,5.097866058349609,3138.568141427369,0.13949191739677197
405,30.0,49.0,9.416341781616211,4.7081708908081055,3292.1489808836563,0.14631773248371807
406,30.0,49.0,9.81760025024414,4.90880012512207,3259.4523289134977,0.144864547951711
407,30.0,49.0,13.981819152832031,6.990909576416016,2288.686447036355,0.10171939764606021
408,30.0,49.0,19.763708114624023,9.881854057312012,1619.1293564147416,0.07196130472954407
409,30.0,49.0,14.525890350341797,7.262945175170898,2134.120474017661,0.09484979884522937
410,30.0,49.0,10.355710983276367,5.177855491638184,3090.0823759640843,0.13733699448729264
411,30.0,49.0,14.855623245239258,7.427811622619629,2154.0664751480526,0.0957362877843579
412,30.0,49.0,11.46245002746582,5.73122501373291,2791.724275641159,0.12407663447294039
413,30.0,49.0,10.423660278320312,5.211830139160156,2974.0032936871,0.1321779241638711
414,30.0,49.0,10.902643203735352,5.451321601867676,2935.068074963371,0.13044746999837206
415,30.0,50.0,9.610652923583984,4.805326461791992,3225.587298437112,0.14335943548609387
416,30.0,49.0,9.491682052612305,4.745841026306152,3371.3729371279296,0.14983879720568577
417,30.0,49.0,9.716510772705078,4.858255386352539,3293.3633017617904,0.14637170230052401
418,30.0,49.0,14.591217041015625,7.2956085205078125,2193.1001307189545,0.09747111692084243
419,30.0,50.0,8.913516998291016,4.456758499145508,3477.8640132669984,0.1545717339229777
420,30.0,50.0,10.36977767944336,5.18488883972168,3085.8906515841268,0.1371506956259612
421,30.0,50.0,8.869171142578125,4.4345855712890625,3608.003440860215,0.16035570848267622
422,30.0,50.0,10.346412658691406,5.173206329345703,3092.859434049221,0.1374604192910765
423,30.0,50.0,8.979082107543945,4.489541053771973,3563.8386659939993,0.1583928295997333
424,30.0,49.0,13.468027114868164,6.734013557434082,2375.997592451628,0.10559989299785014
425,30.0,49.0,13.124942779541016,6.562471389770508,2438.105867393279,0.10836026077303462
426,30.0,49.0,14.241456985473633,7.120728492736816,2246.9611102740528,0.09986493823440235
427,30.0,49.0,9.11712646484375,4.558563232421875,3509.877824267782,0.15599456996745698
428,30.0,49.0,7.329463958740234,3.664731979370117,4365.940016914969,0.1940417785295542
429,30.0,49.0,14.759063720703125,7.3795318603515625,2168.1592142672525,0.09636263174521123
430,30.0,49.0,9.37199592590332,4.68599796295166,3307.7265766109545,0.14701007007159797
431,31.0,49.0,20.595312118530273,10.297656059265137,1553.7516409478717,0.06905562848657208
432,31.0,49.0,12.738943099975586,6.369471549987793,2433.482884467818,0.10815479486523637
433,31.0,49.0,8.239984512329102,4.119992256164551,3762.1429935476403,0.16720635526878402
434,31.0,49.0,10.214567184448242,5.107283592224121,3132.780804332096,0.13923470241475983
435,31.0,49.0,13.735055923461914,6.867527961730957,2329.8048568800014,0.10354688252800005
436,31.0,49.0,15.176773071289062,7.588386535644531,2108.4851074525577,0.09371044922011368
437,31.0,49.0,13.809919357299805,6.904959678649902,2317.175008200542,0.10298555592002409
438,31.0,49.0,14.763116836547852,7.381558418273926,2167.563960530353,0.09633617602357125
439,31.0,49.0,10.177850723266602,5.088925361633301,3144.0822694370913,0.1397369897527596
440,31.0,49.0,9.543895721435547,4.771947860717773,3352.928503622283,0.1490190446054348
441,31.0,49.0,13.817071914672852,6.908535957336426,2243.601263092506,0.09971561169300026
442,31.0,49.0,14.518976211547852,7.259488105773926,2135.1367719263676,0.09489496764117189
443,31.0,49.0,13.14544677734375,6.572723388671875,2434.3029599535694,0.10819124266460309
444,31.0,48.0,12.133359909057617,6.066679954528809,2637.356860741585,0.11721586047740377
445,31.0,48.0,12.205123901367188,6.102561950683594,2539.916862009689,0.11288519386709728
446,31.0,48.0,16.479969024658203,8.239984512329102,1881.0714967738202,0.08360317763439201
447,31.0,48.0,11.150121688842773,5.575060844421387,2869.923835182928,0.12755217045257458
448,31.0,48.0,6.844520568847656,3.422260284423828,4675.272676605824,0.20778989673803663
449,32.0,48.0,21.471023559570312,10.735511779785156,1490.380740872346,0.06623914403877093
450,32.0,48.0,9.97471809387207,4.987359046936035,3208.1107153954636,0.1425826984620206
451,32.0,48.0,12.270450592041016,6.135225296020508,2607.8911903003923,0.11590627512446187
452,32.0,48.0,14.697074890136719,7.348537445068359,2109.263253520213,0.09374503348978724
453,32.0,48.0,9.838581085205078,4.919290542602539,3252.5015266805603,0.1445556234080249
454,32.0,48.0,10.434389114379883,5.217194557189941,2970.945367302639,0.13204201632456175
455,32.0,48.0,14.677047729492188,7.338523864746094,2180.2749837556853,0.09690111038914156
456,32.0,48.0,9.25898551940918,4.62949275970459,3456.10217587228,0.15360454114987912
457,32.0,48.0,10.468721389770508,5.234360694885254,3056.724771686898,0.13585443429719546
458,32.0,48.0,12.000799179077148,6.000399589538574,2583.1612992947253,0.11480716885754334
459,32.0,48.0,7.418155670166016,3.709077835083008,4313.740695506845,0.19172180868919314
460,32.0,48.0,14.558792114257812,7.279396057128906,2197.9845408096426,0.0976882018137619
461,32.0,48.0,10.119199752807617,5.059599876403809,3162.305397827675,0.14054690657011887
462,32.0,48.0,9.639501571655273,4.819750785827637,3319.67371571319,0.14754105403169734
463,32.0,48.0,9.507179260253906,4.753589630126953,3365.877420002006,0.14959455200008917
464,32.0,48.0,10.896682739257812,5.448341369628906,2844.902503063189,0.12644011124725285
465,32.0,47.0,14.77670669555664,7.38835334777832,2165.570492755494,0.09624757745579973
466,32.0,47.0,17.191171646118164,8.595585823059082,1861.42053949102,0.08272980175515644
467,32.0,47.0,17.3642635345459,8.68213176727295,1842.865373261386,0.08190512770050604
468,32.0,47.0,12.02702522277832,6.01351261138916,2660.6745564476164,0.11825220250878295
469,32.0,47.0,15.147686004638672,7.573843002319336,2046.5172033871627,0.09095632015054056
470,32.0,47.0,16.80159568786621,8.400797843933105,1845.0628485476295,0.08200279326878354
471,32.0,47.0,11.984825134277344,5.992412567138672,2670.043128829474,0.11866858350353218
472,32.0,47.0,15.186548233032227,7.593274116516113,2107.1279338116397,0.09365013039162842
473,32.0,47.0,13.938665390014648,6.969332695007324,2224.0292834784395,0.09884574593237509
474,32.0,47.0,15.609979629516602,7.804989814758301,2049.970644387763,0.09110980641723392
475,32.0,47.0,9.107828140258789,4.5539140701293945,3403.665453783932,0.15127402016817476
476,32.0,47.0,10.34092903137207,5.170464515686035,3094.4995273557283,0.13753331232692126
477,32.0,47.0,9.058952331542969,4.529476165771484,3532.4173070849565,0.1569963247593314
478,32.0,47.0,10.111331939697266,5.055665969848633,3164.7660457439283,0.14065626869973014
479,32.0,47.0,9.067296981811523,4.533648490905762,3529.166416870448,0.1568518407497977
480,32.0,47.0,10.203838348388672,5.101919174194336,3136.074769849058,0.13938110088218036
481,32.0,47.0,13.811349868774414,6.905674934387207,2316.9350066460665,0.10297488918426963
482,32.0,47.0,9.610176086425781,4.805088043212891,3329.80371142205,0.14799127606320223
483,33.0,46.0,10.510444641113281,5.255222320556641,3044.590509028219,0.1353151337345875
484,33.0,46.0,16.970157623291016,8.485078811645508,1885.6630981483042,0.0838072488065913
485,33.0,46.0,17.378807067871094,8.689403533935547,1783.7818141908576,0.0792791917418159
486,33.0,46.0,12.251853942871094,6.125926971435547,2611.849614696038,0.11608220509760168
487,33.0,46.0,14.983892440795898,7.491946220397949,2135.626648845609,0.09491673994869373
488,33.0,46.0,17.891645431518555,8.945822715759277,1788.544274615887,0.07949085664959497
489,33.0,46.0,11.469125747680664,5.734562873840332,2702.9087205072237,0.12012927646698772
490,33.0,46.0,9.722232818603516,4.861116409301758,3291.4249840600323,0.14628555484711256
491,33.0,46.0,12.105703353881836,6.052851676940918,2643.382136878385,0.11748365052792822
492,33.0,46.0,17.62533187866211,8.812665939331055,1815.5686497308118,0.08069193998803607
493,33.0,46.0,14.40572738647461,7.202863693237305,2221.3387176856113,0.09872616523047162
494,33.0,45.0,10.47372817993164,5.23686408996582,3055.2635556567266,0.1357894913625212
495,33.0,45.0,14.093160629272461,7.0465803146362305,2270.6049297085146,0.10091577465371177
496,33.0,45.0,10.115623474121094,5.057811737060547,3163.423399641746,0.14059659553963316
497,33.0,45.0,9.888410568237305,4.944205284118652,2831.5976371308016,0.12584878387248008
498,33.0,45.0,8.844375610351562,4.422187805175781,3618.118611171016,0.1608052716076007
499,33.0,45.0,14.625072479248047,7.312536239624023,2188.023344527404,0.09724548197899573
500,33.0,45.0,10.402202606201172,5.201101303100586,2980.138070135228,0.13245058089489903
501,33.0,45.0,14.182567596435547,7.091283798217773,2185.781931883132,0.09714586363925032
502,33.0,45.0,19.270658493041992,9.635329246520996,1660.5556064186471,0.07380247139638432
503,33.0,45.0,13.135671615600586,6.567835807800293,2436.1144931481986,0.10827175525103104
504,33.0,45.0,9.986400604248047,4.993200302124023,3204.357732894046,0.14241589923973538
505,33.0,45.0,8.939027786254883,4.469513893127441,3579.8076440935642,0.15910256195971398
506,33.0,45.0,7.797479629516602,3.898739814758301,4103.890169698823,0.18239511865328104
507,33.0,45.0,15.749454498291016,7.874727249145508,2031.816403766387,0.0903029512785061
508,33.0,44.0,17.896413803100586,8.948206901550293,1732.19061321823,0.07698624947636579
509,33.0,45.0,15.714406967163086,7.857203483581543,2036.347923715313,0.09050435216512502
510,33.0,45.0,11.255741119384766,5.627870559692383,2842.9936030502013,0.12635527124667562
511,33.0,45.0,9.385347366333008,4.692673683166504,3196.4719928870823,0.14206542190609253
512,33.0,45.0,9.826183319091797,4.913091659545898,3256.605231232106,0.1447380102769825
513,33.0,45.0,11.444330215454102,5.722165107727051,2796.144413658049,0.12427308505146885
514,33.0,44.0,7.987499237060547,3.9937496185302734,4006.260163572324,0.17805600726988108
515,33.0,44.0,16.480445861816406,8.240222930908203,1941.6950407962502,0.08629755736872223
516,34.0,44.0,12.194633483886719,6.097316741943359,2542.1018221631343,0.11298230320725042
517,34.0,44.0,9.783029556274414,4.891514778137207,3168.752565008652,0.14083344733371786
518,34.0,44.0,10.446786880493164,5.223393440246582,3063.1427984572197,0.13613967993143197
519,34.0,44.0,16.720294952392578,8.360147476196289,1913.8418365891914,0.08505963718174184
520,34.0,44.0,7.278680801391602,3.639340400695801,4121.625994955616,0.18318337755358294
521,34.0,44.0,10.578393936157227,5.289196968078613,3025.0338750028172,0.13444595000012521
522,34.0,44.0,9.233951568603516,4.616975784301758,3357.175935966951,0.14920781937630892
523,34.0,44.0,12.435197830200195,6.217598915100098,2573.3406445922888,0.11437069531521284
524,34.0,44.0,12.51077651977539,6.255388259887695,2557.794869840302,0.11367977199290231
525,34.0,44.0,20.012617111206055,10.006308555603027,1598.9912674680422,0.0710662785541352
526,34.0,44.0,13.32855224609375,6.664276123046875,2400.8609044075556,0.10670492908478026
527,34.0,44.0,8.838176727294922,4.419088363647461,3620.656271917993,0.16091805652968857
528,34.0,44.0,11.477470397949219,5.738735198974609,2788.070793518903,0.12391425748972902
529,34.0,44.0,7.686853408813477,3.8434267044067383,4032.8595266896186,0.17923820118620526
530,34.0,44.0,9.218692779541016,4.609346389770508,3362.7327367713237,0.14945478830094772
531,34.0,44.0,10.905265808105469,5.452632904052734,2934.3622212505466,0.13041609872224652
532,34.0,44.0,11.781692504882812,5.890846252441406,2716.078355188603,0.1207145935639379
533,34.0,44.0,12.20560073852539,6.102800369262695,2621.7472360042193,0.1165220993779653
534,34.0,44.0,12.237787246704102,6.118893623352051,2614.8517991778526,0.11621563551901568
535,34.0,44.0,12.865781784057617,6.432890892028809,2487.2176861923913,0.11054300827521739
536,34.0,44.0,11.473417282104492,5.736708641052246,2701.897720424745,0.12008434312998865
537,34.0,44.0,20.2181339263916,10.1090669631958,1582.7375620570513,0.07034389164698006
538,34.0,44.0,9.833574295043945,4.916787147521973,3254.157546369257,0.1446292242830781
539,34.0,44.0,11.615753173828125,5.8078765869140625,2668.789490968801,0.11861286626528005
540,34.0,44.0,7.682561874389648,3.841280937194824,4035.1123110821463,0.1793383249369843
541,34.0,44.0,14.055728912353516,7.027864456176758,2205.5063948162974,0.09802250643627988
542,34.0,44.0,9.810447692871094,4.905223846435547,3159.896568484495,0.1404398474881998
543,34.0,43.0,12.261629104614258,6.130814552307129,2609.7674074938263,0.11598966255528118
544,34.0,43.0,10.474205017089844,5.237102508544922,3055.1244650824,0.13578330955921777
545,34.0,43.0,11.941671371459961,5.9708356857299805,2595.9515243476353,0.11537562330433934
546,34.0,43.0,12.042522430419922,6.021261215209961,2657.2506038408237,0.11810002683736995
547,34.0,43.0,17.22884178161621,8.614420890808105,1857.3506220334057,0.08254891653481802
548,34.0,43.0,12.022733688354492,6.011366844177246,2661.6242885755646,0.11829441282558065
549,34.0,43.0,14.609098434448242,7.304549217224121,2190.415797633619,0.09735181322816085
550,34.0,43.0,8.087635040283203,4.043817520141602,3833.0117327987737,0.17035607701327882
551,34.0,43.0,14.194488525390625,7.0972442626953125,2183.9462510077938,0.09706427782256861
552,34.0,43.0,14.617204666137695,7.308602333068848,2189.2010634653966,0.09729782504290652
553,34.0,43.0,14.748334884643555,7.374167442321777,2169.7364651869575,0.096432731786087
554,34.0,43.0,14.339447021484375,7.1697235107421875,2231.6062782654963,0.09918250125624428
555,34.0,43.0,14.784812927246094,7.392406463623047,2164.383151648068,0.09619480673991414
556,34.0,43.0,12.668132781982422,6.334066390991211,2526.023412504235,0.11226770722241043
557,34.0,43.0,7.277965545654297,3.6389827728271484,4259.4320906768,0.18930809291896888
558,34.0,43.0,13.80610466003418,6.90305233001709,2245.3835287616353,0.09979482350051712
559,34.0,43.0,14.652729034423828,7.326364517211914,2183.893520778418,0.09706193425681857
560,34.0,43.0,14.648675918579102,7.324337959289551,2184.4977783564723,0.09708879014917654
561,34.0,43.0,17.524242401123047,8.762121200561523,1768.978041413839,0.07862124628505951
562,34.0,43.0,19.448041915893555,9.724020957946777,1645.4098637996346,0.07312932727998377
563,35.0,42.0,12.137413024902344,6.068706512451172,2554.0862732772844,0.11351494547899042
564,35.0,41.0,12.791633605957031,6.395816802978516,2501.6351300976667,0.11118378355989629
565,35.0,41.0,10.633230209350586,5.316615104675293,2821.343976322339,0.12539306561432617
566,35.0,41.0,11.560678482055664,5.780339241027832,2768.003629689208,0.12302238354174258
567,35.0,41.0,15.141725540161133,7.570862770080566,1981.2801335243823,0.08805689482330588
568,35.0,41.0,14.118432998657227,7.059216499328613,2266.540486684567,0.10073513274153631
569,35.0,41.0,18.621206283569336,9.310603141784668,1664.7686260450944,0.0739897167131153
570,35.0,41.0,12.398004531860352,6.199002265930176,2581.0605180669604,0.11471380080297602
571,35.0,41.0,6.732940673828125,3.3664703369140625,4752.752407932011,0.21123344035253383
572,35.0,41.0,13.876676559448242,6.938338279724121,2306.0276618043745,0.10249011830241664
573,35.0,41.0,14.57524299621582,7.28762149810791,2195.5037050365595,0.09757794244606931
574,35.0,41.0,13.193130493164062,6.596565246582031,2425.5046985687436,0.1078002088252775
575,35.0,41.0,6.680488586425781,3.3402442932128906,4640.379157744468,0.20623907367753191
576,35.0,41.0,13.87643814086914,6.93821907043457,2306.06728291124,0.10249187924049956
577,35.0,41.0,18.6614990234375,9.33074951171875,1714.760425183974,0.07621157445262106
578,35.0,41.0,11.373281478881836,5.686640739440918,2813.6118902375115,0.1250494173438894
579,35.0,41.0,13.912200927734375,6.9561004638671875,2300.139292569235,0.1022284130030771
580,35.0,40.0,8.208274841308594,4.104137420654297,3898.504937841292,0.17326688612627963
581,35.0,40.0,10.608911514282227,5.304455757141113,3016.332067330382,0.1340592029924614
582,35.0,40.0,13.872146606445312,6.936073303222656,2162.606902241166,0.0961158623218296
583,35.0,40.0,18.455982208251953,9.227991104125977,1733.855160831934,0.07706022937030818
584,35.0,40.0,17.62676239013672,8.81338119506836,1815.4213060650327,0.08068539138066812
585,34.0,41.0,17.14158058166504,8.57079029083252,1808.4680028373923,0.08037635568166188
586,34.0,41.0,11.630535125732422,5.815267562866211,2665.3975646754952,0.11846211398557757
587,34.0,41.0,9.643316268920898,4.821658134460449,3318.36052117586,0.14748268983003823
588,34.0,41.0,8.065938949584961,4.0329694747924805,3843.3219236794657,0.17081430771908737
589,34.0,41.0,14.334440231323242,7.167220115661621,2232.385742561083,0.09921714411382591
590,34.0,41.0,19.983530044555664,9.991765022277832,1551.2774735435532,0.06894566549082459
591,34.0,41.0,14.881610870361328,7.440805435180664,2015.9107949629915,0.08959603533168851
592,34.0,41.0,12.871503829956055,6.435751914978027,2486.1119899235,0.11049386621882222
593,34.0,41.0,15.401601791381836,7.700800895690918,2077.705970680661,0.09234248758580715
594,34.0,41.0,6.811618804931641,3.4058094024658203,4697.8553727686385,0.2087935721230506
595,34.0,41.0,10.002851486206055,5.001425743103027,3199.087784531045,0.1421816793124909
596,34.0,41.0,8.950233459472656,4.475116729736328,3463.5968034096963,0.15393763570709762
597,34.0,41.0,18.145322799682617,9.072661399841309,1708.4292377836466,0.07593018834593986
598,34.0,41.0,7.055044174194336,3.527522087097168,4535.761819472137,0.20158941419876164
599,34.0,41.0,14.662027359008789,7.3310136795043945,2114.305153096899,0.09396911791541775
600,34.0,41.0,13.772964477539062,6.886482238769531,2323.3923279324194,0.10326188124144087
601,34.0,41.0,14.606714248657227,7.303357124328613,2190.773328980658,0.09736770351025147
602,34.0,41.0,9.923934936523438,4.961967468261719,3224.5273880453583,0.1433123283575715
603,34.0,41.0,10.292768478393555,5.146384239196777,3108.9788978712563,0.13817683990538918
604,34.0,41.0,13.997554779052734,6.998777389526367,2214.672525975132,0.0984298900433392
605,34.0,41.0,14.675378799438477,7.337689399719238,2112.381589849398,0.0938836262155288
606,34.0,41.0,14.862775802612305,7.431387901306152,2153.0298529010734,0.09569021568449215
607,34.0,41.0,15.387535095214844,7.693767547607422,2014.617663464518,0.08953856282064525
608,34.0,41.0,8.987188339233398,4.493594169616699,3560.6241676614936,0.1582499630071775
609,34.0,41.0,17.178773880004883,8.589386940002441,1862.7639098996572,0.08278950710665144
610,34.0,41.0,11.102676391601562,5.551338195800781,2882.1879402164577,0.12809724178739812
611,34.0,41.0,11.104822158813477,5.552411079406738,2881.6310196019494,0.12807248976008664
612,34.0,41.0,14.624357223510742,7.312178611755371,2188.130357521316,0.09725023811205849
613,34.0,41.0,14.163732528686523,7.081866264343262,2188.688605719865,0.0972750491431051
614,34.0,41.0,12.734651565551758,6.367325782775879,2512.8288618875554,0.11168128275055801
615,34.0,41.0,7.239341735839844,3.619670867919922,4420.2913977078115,0.19645739545368052
616,34.0,41.0,14.052391052246094,7.026195526123047,2206.030268069223,0.09804578969196547
617,34.0,41.0,14.86349105834961,7.431745529174805,2152.9262455487474,0.09568561091327767
618,34.0,41.0,14.342784881591797,7.171392440795898,2231.0869377306426,0.09915941945469522
619,34.0,41.0,14.777660369873047,7.388830184936523,2097.76102739505,0.09323382343978
620,34.0,41.0,8.089542388916016,4.044771194458008,3955.7243737105805,0.1758099721649147
621,34.0,41.0,11.011123657226562,5.505561828613281,2906.152087302962,0.12916231499124275
622,34.0,41.0,12.90273666381836,6.45136833190918,2480.0940167781514,0.11022640074569562
623,34.0,41.0,7.709264755249023,3.8546323776245117,4150.849791247874,0.18448221294434997
624,34.0,41.0,14.62864875793457,7.314324378967285,2187.4884365272096,0.0972217082900982
625,34.0,41.0,14.756441116333008,7.378220558166504,2168.5445526957815,0.09637975789759029
626,34.0,41.0,14.414548873901367,7.207274436950684,2219.9792917514346,0.09866574630006376
627,34.0,41.0,15.459775924682617,7.729887962341309,2069.8876979781935,0.09199500879903082
628,34.0,41.0,14.098882675170898,7.049441337585449,2269.683402384375,0.10087481788375
629,33.0,41.0,17.508506774902344,8.754253387451172,1827.682989269568,0.08123035507864747
630,33.0,42.0,12.30621337890625,6.153106689453125,2600.3124612523247,0.11556944272232554
631,33.0,42.0,14.997243881225586,7.498621940612793,2133.7253867065165,0.09483223940917851
632,33.0,42.0,19.614696502685547,9.807348251342773,1631.429779992707,0.07250799022189809
633,33.0,42.0,10.48135757446289,5.240678787231445,3053.039625130795,0.1356906500058131
634,33.0,42.0,19.704818725585938,9.852409362792969,1573.2192430548835,0.06992085524688371
635,33.0,42.0,11.78288459777832,5.89144229888916,2715.803565286012,0.12070238067937832
636,33.0,42.0,7.025480270385742,3.512740135192871,4554.848746054909,0.20243772204688482
637,33.0,42.0,10.389566421508789,5.1947832107543945,3080.0130343988803,0.1368894681955058
