Packet ID,Temperature (°C),Humidity (%),RTT (ms),Latency (ms),Throughput (Bytes/s),PRB (units)
319,29.0,51.0,17.647981643676758,8.823990821838379,1813.2385133948474,0.08058837837310433
320,29.0,51.0,14.490127563476562,7.245063781738281,2070.3751480847704,0.09201667324821201
321,29.0,51.0,11.435747146606445,5.717873573303223,2798.2430522255813,0.12436635787669251
322,29.0,51.0,8.615732192993164,4.307866096496582,3714.135871821125,0.16507270541427221
323,29.0,51.0,15.342473983764648,7.671236991882324,2085.713166850554,0.09269836297113573
324,29.0,51.0,15.124320983886719,7.562160491943359,2115.797465161738,0.09403544289607724
325,29.0,51.0,8.641481399536133,4.320740699768066,3703.0687819009518,0.1645808347511534
326,29.0,51.0,12.79139518737793,6.395697593688965,2501.681758028741,0.1111858559123885
327,29.0,51.0,13.574600219726562,6.787300109863281,2357.3438246452156,0.10477083665089847
328,29.0,51.0,9.014368057250977,4.507184028625488,3549.888333465577,0.1577728148206923
329,29.0,51.0,10.592460632324219,5.296230316162109,3021.0166561627802,0.13426740694056802
330,29.0,52.0,16.73293113708496,8.36646556854248,1852.6341706681105,0.08233929647413825
331,29.0,52.0,11.746406555175781,5.873203277587891,2724.237395469676,0.12107721757643004
332,29.0,52.0,10.814428329467773,5.407214164733887,2866.5407967547785,0.12740181318910127
333,29.0,52.0,12.824773788452148,6.412386894226074,2417.196631406741,0.10743096139585515
334,29.0,52.0,18.658161163330078,9.329080581665039,1715.0671880191162,0.07622520835640516
335,29.0,52.0,9.497880935668945,4.748940467834473,3369.172578256395,0.149741003478062
336,29.0,52.0,12.84170150756836,6.42085075378418,2491.8816234079686,0.1107502943736875
337,29.0,52.0,16.04461669921875,8.022308349609375,1932.112220637185,0.08587165425054155
338,29.0,52.0,14.756441116333008,7.378220558166504,2168.5445526957815,0.09637975789759029
339,29.0,52.0,13.992071151733398,6.996035575866699,2287.009525107775,0.10164486778256777
340,29.0,52.0,10.130643844604492,5.065321922302246,3158.7330964204184,0.14038813761868527
341,29.0,52.0,13.787508010864258,6.893754005432129,2248.412111570319,0.09992942718090307
342,29.0,52.0,12.80832290649414,6.40416145324707,2498.3754886266333,0.11103891060562815
343,29.0,52.0,13.756990432739258,6.878495216369629,2253.399837091212,0.10015110387072053
344,29.0,52.0,17.096519470214844,8.548259735107422,1871.7259998884365,0.08318782221726384
345,29.0,52.0,10.789155960083008,5.394577980041504,2965.9409983868472,0.13181959992830433
346,29.0,52.0,10.958194732666016,5.479097366333008,2920.1890257168966,0.12978617892075095
347,29.0,52.0,14.104127883911133,7.052063941955566,2268.83932586169,0.10083730337163067
348,29.0,52.0,10.820388793945312,5.410194396972656,2864.96174863388,0.12733163327261687
349,29.0,52.0,8.740425109863281,4.370212554931641,3661.1491543917077,0.162717740195187
350,29.0,52.0,15.389442443847656,7.694721221923828,2079.3475862923715,0.09241544827966096
351,29.0,52.0,11.67440414428711,5.837202072143555,2741.0392517256873,0.12182396674336388
352,29.0,52.0,13.777494430541992,6.888747215270996,2322.6284112343606,0.1032279293881938
353,29.0,52.0,10.51020622253418,5.25510311126709,3044.6595739854365,0.13531820328824162
354,29.0,52.0,10.010719299316406,5.005359649658203,3196.573497189673,0.14206993320842992
355,29.0,52.0,13.59415054321289,6.797075271606445,2353.953628678663,0.10462016127460724
356,29.0,52.0,10.178327560424805,5.089163780212402,3143.934974584807,0.13973044331488033
357,29.0,52.0,16.216754913330078,8.108377456665039,1973.2677820576905,0.08770079031367513
358,29.0,52.0,11.468648910522461,5.7343244552612305,2790.215329605222,0.12400957020467654
359,28.0,52.0,12.922525405883789,6.4612627029418945,2476.2961568974742,0.11005760697322108
360,28.0,52.0,13.572931289672852,6.786465644836426,2357.6336840626045,0.10478371929167131
361,28.0,52.0,13.636589050292969,6.818294525146484,2346.6278760752502,0.10429457227001113
362,28.0,52.0,16.646862030029297,8.323431015014648,1922.2842084156855,0.0854348537073638
363,28.0,52.0,18.57900619506836,9.28950309753418,1722.3741498344584,0.07654996221486482
364,28.0,52.0,9.43136215209961,4.715681076049805,3392.9351332221045,0.15079711703209353
365,28.0,52.0,12.896537780761719,6.448268890380859,2481.2861051541818,0.11027938245129697
366,28.0,52.0,13.669490814208984,6.834745407104492,2340.979663027174,0.1040435405789855
367,28.0,52.0,13.596773147583008,6.798386573791504,2353.4995879289486,0.10459998168573105
368,28.0,52.0,13.63682746887207,6.818413734436035,2199.9251709005716,0.09777445204002541
369,28.0,52.0,18.738508224487305,9.369254112243652,1654.3472739996182,0.07352654551109414
370,28.0,52.0,14.180421829223633,7.090210914611816,2115.5929182709283,0.09402635192315237
371,28.0,52.0,11.111736297607422,5.555868148803711,2789.843024503283,0.12399302331125701
372,28.0,52.0,9.088993072509766,4.544496536254883,3520.742038717801,0.15647742394301337
373,28.0,52.0,12.83574104309082,6.41787052154541,2415.131303750209,0.10733916905556484
